control_input	control_input.1	control_IP	control_IP.1	treatment_input	treatment_input.1	treatment_IP	treatment_IP.1
peak9423	41	0	197	45	81	59	59	104
peak9424	527	14	3418	1803	1040	1157	4752	8534
peak9425	41	64	629	534	166	205	723	1606
peak9426	196	41	423	193	207	295	452	610
peak9427	159	68	806	560	427	460	847	1544
peak9428	86	0	314	141	110	88	136	271
peak9429	162	4	1006	621	289	331	777	1394
peak9430	11	0	110	25	9	25	90	220
peak9431	419	64	850	574	887	1238	1271	2080
peak9432	525	131	1549	1087	785	1140	1064	2617
peak9433	438	103	1245	1088	794	991	1183	2653
peak9434	1295	160	2098	986	2014	2399	2066	3600
peak9435	2242	526	6240	3586	5266	5951	5269	11327
peak9436	749	241	5762	2289	753	957	3064	4957
peak9437	898	59	2913	739	315	367	966	1467
peak9438	6753	2424	10669	6253	8756	8909	6311	11558
peak9439	48	48	176	55	90	146	165	422
peak9440	502	164	11294	5189	1375	1745	9148	17366
peak9441	71	57	800	499	251	438	846	1675
peak9442	369	56	2676	1462	1782	2471	4562	9051
peak9443	0	0	116	73	25	27	147	353
peak9444	11	22	202	65	53	61	124	212
peak9445	17	30	219	46	49	40	72	120
peak9446	26	28	359	101	49	64	259	444
peak9447	115	0	505	265	154	224	557	1141
peak9448	183	22	1234	432	135	174	656	1358
peak9449	292	31	1542	692	200	204	536	1059
peak9450	12	25	472	178	63	77	201	236
peak9451	233	50	2070	792	315	323	1711	2593
peak9452	39	65	710	388	94	87	337	782
peak9453	95	40	1244	400	158	209	1270	1864
peak9454	105	28	463	398	104	91	443	726
peak9455	84	63	466	270	218	230	273	330
peak9456	39	0	322	19	72	132	136	234
peak9457	34	0	223	39	108	84	242	543
peak9458	52	40	286	8	126	92	366	595
peak9459	87	0	969	261	86	120	656	947
peak9460	37	1	274	42	95	94	367	733
peak9461	52	0	315	122	93	138	236	387
peak9462	313	124	945	381	509	601	867	1731
peak9463	322	75	1597	514	714	774	1344	2895
peak9464	980	133	5395	2878	2251	2351	5790	10393
peak9465	10	0	505	286	45	59	546	792
peak9466	51	42	486	321	55	80	329	717
peak9467	92	15	717	379	93	181	592	1020
peak9468	69	11	3020	1765	240	318	2905	4597
peak9469	90	15	932	498	142	128	683	1012
peak9470	6	0	96	151	803	763	1959	2605
peak9471	137	15	300	91	159	215	520	938
peak9472	0	0	46	0	28	25	251	390
peak9473	898	77	4900	2020	741	847	3641	5452
peak9474	102	56	583	234	268	386	343	627
peak9475	478	168	2624	839	1360	1419	3069	4421
peak9476	715	16	885	449	819	881	1076	1640
peak9477	67	35	334	415	110	166	384	981
peak9478	159	30	596	143	182	207	624	857
peak9479	27	37	279	41	53	57	264	354
peak9480	9	0	182	72	38	35	121	215
peak9481	16	0	430	349	25	33	289	579
peak9482	5	0	335	272	66	82	305	529
peak9483	5	0	54	10	33	39	138	208
peak9484	30	5	231	51	131	172	322	614
peak9485	33	63	189	200	65	59	152	325
peak9486	55	0	596	275	72	71	358	656
peak9487	151	0	811	482	96	151	273	626
peak9488	44	36	341	419	47	67	180	345
peak9489	101	21	659	216	266	296	617	1560
peak9490	266	76	1538	950	439	500	1346	2291
peak9491	91	1	461	303	202	272	300	679
peak9492	1	0	166	65	30	58	280	605
peak9493	23	1	276	190	100	85	584	836
peak9494	17	14	254	95	33	50	231	318
peak9495	43	0	199	22	96	102	318	449
peak9496	99	0	1470	343	258	327	2717	3448
peak9497	164	18	717	200	263	291	1703	2352
peak9498	2	16	232	76	25	24	79	291
peak9499	14	0	171	104	14	40	72	102
peak9500	56	0	564	323	147	195	626	1223
peak9501	641	124	3835	2209	721	870	2427	4348
peak9502	14	24	310	149	44	54	207	541
peak9503	64	0	508	226	188	220	446	726
peak9504	80	0	982	495	54	51	425	666
peak9505	136	20	1107	320	141	205	369	999
peak9506	1108	135	3589	1596	660	858	1652	2686
peak9507	328	32	1344	835	236	328	366	723
peak9508	1875	187	8371	4506	2457	3095	3474	6563
peak9509	50	0	228	158	41	35	422	463
peak9510	28	0	412	306	107	112	545	731
peak9511	351	43	1656	621	310	304	870	1359
peak9512	129	0	890	353	229	276	670	1447
peak9513	52	30	1051	658	62	100	321	505
peak9514	176	28	584	317	487	518	640	1476
peak9515	41	27	292	41	336	317	360	643
peak9516	139	61	1196	630	435	553	1152	1808
peak9517	170	53	3049	1406	437	522	1911	4023
peak9518	46	10	495	93	122	120	343	692
peak9519	573	228	3084	1513	928	1358	2362	5247
peak9520	53	0	333	160	60	117	166	428
peak9521	1016	244	714	464	1007	1444	708	1533
peak9522	1106	191	1719	1062	1439	2054	1495	2985
peak9523	805	109	926	426	910	1427	807	1575
peak9524	3067	1340	10141	4721	9016	10628	7015	15582
peak9525	279	50	1497	1066	520	535	2090	3510
peak9526	2752	592	8750	3641	7012	8378	11310	18885
peak9527	140	32	684	546	375	498	363	1050
peak9528	89	42	542	291	158	223	501	876
peak9529	37	40	186	136	81	110	144	347
peak9530	93	5	524	313	307	299	294	783
peak9531	158	131	1709	1137	386	473	990	1915
peak9532	139	26	2819	1313	315	392	1955	3445
peak9533	173	19	653	214	352	481	841	1506
peak9534	801	51	1230	894	679	874	1565	3076
peak9535	826	128	1245	593	1452	1871	1370	2805
peak9536	979	58	1200	559	1365	1678	1828	4282
peak9537	448	86	1664	1195	818	1125	1721	4344
peak9538	396	12	1019	526	654	774	937	2555
peak9539	81	0	257	315	224	305	232	413
peak9540	27	1	51	50	25	48	119	178
peak9541	21	0	247	253	34	52	101	388
peak9542	499	97	2614	1273	924	1128	2058	4447
peak9543	830	143	1394	481	1053	1069	929	1788
peak9544	12	0	158	74	65	56	394	627
peak9545	164	42	772	132	432	546	699	889
peak9546	226	58	453	315	94	146	257	280
peak9547	96	69	711	527	145	161	355	741
peak9548	240	23	2428	1202	438	435	3155	4796
peak9549	463	123	652	492	417	564	848	1579
peak9550	549	87	4096	1396	1497	1908	3942	6399
peak9551	148	46	684	511	759	844	1443	2796
peak9552	152	21	224	128	364	385	889	1581
peak9553	1749	323	6859	3044	996	1301	3149	5033
peak9554	89	42	486	86	231	208	209	561
peak9555	248	32	2360	1178	267	354	1554	3059
peak9556	36	1	132	14	52	46	208	377
peak9557	476	77	3974	1663	629	848	4141	6455
peak9558	235	0	678	611	170	287	773	1002
peak9559	148	34	721	578	230	253	676	1033
peak9560	205	99	1300	446	278	349	664	972
peak9561	685	318	2484	867	525	605	582	1346
peak9562	2368	1416	16094	5883	3288	3425	6177	9839
peak9563	221	156	2925	1037	917	1015	3062	5000
peak9564	105	23	434	270	233	284	515	786
peak9565	67	40	208	101	47	79	191	586
peak9566	49	27	361	268	94	125	365	784
peak9567	408	71	2404	1385	723	986	2474	5133
peak9568	555	270	5169	1815	1900	2620	3002	7310
peak9569	15	0	235	138	37	54	186	331
peak9570	17	0	87	26	213	180	185	341
peak9571	773	239	2007	753	1866	2146	2522	4117
peak9572	466	104	1169	577	725	970	1118	2143
peak9573	6891	970	9130	2819	8926	10809	8341	14020
peak9574	2839	659	6377	3772	5704	6279	6157	13138
peak9575	300	23	2735	1501	336	397	896	1714
peak9576	232	43	1772	1363	270	385	1021	2179
peak9577	136	26	666	232	381	552	443	1182
peak9578	221	21	2921	1284	790	904	1843	3832
peak9579	2	0	31	34	52	65	163	346
peak9580	0	0	26	0	29	38	131	283
peak9581	26	0	83	34	23	39	165	261
peak9582	111	64	976	696	139	180	768	1390
peak9583	19	0	186	27	27	36	95	288
peak9584	629	206	1364	1106	1199	1650	1330	2770
peak9585	7	36	377	226	145	194	656	1164
peak9586	54	0	217	41	40	54	75	189
peak9587	5	0	277	6	109	167	313	471
peak9588	61	8	821	374	190	211	886	1609
peak9589	18	0	182	173	54	53	213	419
peak9590	36	0	232	181	33	36	73	309
peak9591	96	15	1230	530	111	119	495	1139
peak9592	38	3	1185	1099	158	193	771	1953
peak9593	50	0	234	114	42	52	173	397
peak9594	186	96	1274	1012	223	340	903	1828
peak9595	133	24	665	311	136	192	666	934
peak9596	18	6	208	291	225	248	1206	2511
peak9597	6	16	117	5	165	181	619	972
peak9598	1	0	100	124	118	147	746	1537
peak9599	21	0	132	147	10	18	92	175
peak9600	330	11	2321	1783	351	517	1646	2522
peak9601	202	17	751	272	85	99	342	624
peak9602	259	125	2022	1107	315	349	658	930
peak9603	323	26	1972	1094	5374	5752	6794	15333
peak9604	76	46	642	154	1710	1977	2643	4749
peak9605	313	78	1040	434	2587	3011	3169	6544
peak9606	18	27	163	167	213	273	772	1319
peak9607	6785	2243	9996	3454	4592	5222	3826	6955
peak9608	13910	4546	56415	26148	15634	17773	22415	39169
peak9609	224	49	445	302	243	290	328	942
peak9610	624	136	1116	745	235	290	241	498
peak9611	890	71	3010	1999	2349	2895	2830	7649
peak9612	418	20	1067	408	1012	1390	1358	2641
peak9613	329	166	1003	362	1451	2039	1517	3123
peak9614	0	0	189	52	50	69	275	560
peak9615	56	0	1338	668	230	297	2225	4037
peak9616	210	12	2676	1324	446	498	2459	4526
peak9617	101	51	1195	951	277	362	777	1509
peak9618	87	78	2675	1574	265	348	2004	3312
peak9619	298	75	2414	1062	908	1260	3452	6249
peak9620	192	90	1242	808	752	877	1086	2117
peak9621	276	64	2037	1061	312	416	1057	2144
peak9622	21	32	1339	1027	174	213	967	1998
peak9623	5	27	312	270	82	76	102	330
peak9624	66	43	633	545	110	147	640	931
peak9625	16	0	207	296	26	21	228	224
peak9626	83	0	332	239	58	63	124	339
peak9627	722	51	800	333	456	611	763	1407
peak9628	1968	379	16788	5646	3442	3969	11436	18006
peak9629	2682	596	4011	2710	7932	9601	4820	11032
peak9630	264	98	3892	2006	334	374	2308	4519
peak9631	59	5	239	199	230	194	176	338
peak9632	1	0	250	0	24	14	135	295
peak9633	19	0	397	133	55	57	207	432
peak9634	103	28	1504	479	132	137	1202	1840
peak9635	32	2	245	67	52	59	149	249
peak9636	20	0	105	101	80	59	208	355
peak9637	32	7	374	142	181	178	465	1118
peak9638	52	0	234	110	110	115	137	604
peak9639	45	0	457	136	82	76	483	681
peak9640	8	0	156	18	33	73	151	418
peak9641	107	0	996	321	168	251	602	1468
peak9642	867	197	2740	1562	1457	1914	1375	3060
peak9643	894	273	5204	3203	2449	3219	3634	8534
peak9644	40	0	269	262	48	56	230	570
peak9645	83	40	602	298	211	207	836	1407
peak9646	134	109	1485	638	1427	1495	1604	3141
peak9647	6027	1463	61054	22279	4624	5172	19533	33880
peak9648	677	130	1588	1109	1413	1984	1916	3758
peak9649	756	85	5433	2569	852	1371	3994	7804
peak9650	73	56	393	224	287	335	242	384
peak9651	300	116	1363	718	617	807	837	1620
peak9652	331	92	1097	613	483	634	623	1503
peak9653	348	37	589	341	934	1163	822	1805
peak9654	43	0	568	192	88	144	440	928
peak9655	50	43	659	265	151	198	525	1212
peak9656	7	0	260	167	69	51	58	251
peak9657	217	52	2500	1805	227	295	1945	4280
peak9658	133	36	1242	1071	227	300	949	1836
peak9659	51	31	315	189	38	59	160	193
peak9660	845	25	234	61	528	741	275	708
peak9661	864	26	1343	671	2192	3119	1352	3151
peak9662	0	0	175	0	54	67	222	422
peak9663	8	46	301	17	92	79	330	733
peak9664	140	43	1375	1140	211	287	824	1990
peak9665	38	27	461	638	66	107	381	920
peak9666	44	0	68	2	15	51	90	193
peak9667	727	328	6453	3365	2799	3365	5534	11336
peak9668	1182	155	6692	1794	3678	4210	6178	14216
peak9669	125	10	709	327	223	328	491	1116
peak9670	111	15	1932	1313	248	323	1491	2853
peak9671	56	0	554	273	46	56	284	496
peak9672	9	0	260	19	12	31	49	84
peak9673	30	14	714	376	58	54	185	358
peak9674	49	0	585	324	41	54	244	474
peak9675	122	0	327	203	28	35	100	316
peak9676	669	177	9997	5353	679	742	2741	4541
peak9677	73	48	1055	458	345	375	844	1478
peak9678	67	0	770	346	210	150	610	1304
peak9679	8	0	357	262	53	69	221	470
peak9680	33	0	793	272	117	145	575	1002
peak9681	19	0	326	113	44	39	188	368
peak9682	33	7	306	110	44	36	227	271
peak9683	16	15	209	45	29	32	58	181
peak9684	17	0	381	217	28	52	235	458
peak9685	44	52	307	195	74	84	189	342
peak9686	808	96	7408	2702	1261	1350	4287	6431
peak9687	90	33	434	96	61	73	75	68
peak9688	111	55	949	539	177	304	420	911
peak9689	235	41	2070	844	618	775	1487	2832
peak9690	19	0	214	82	10	4	14	69
peak9691	7	0	200	44	9	9	7	77
peak9692	9	0	279	153	5	17	57	96
peak9693	379	14	2828	1515	294	337	474	888
peak9694	15	0	272	298	1	2	30	65
peak9695	10	0	196	66	5	8	35	48
peak9696	35	0	402	176	42	27	86	116
peak9697	1286	194	3537	2041	1941	2371	1934	5099
peak9698	10	0	274	98	15	22	68	137
peak9699	55	0	423	100	32	69	203	241
peak9700	54	21	387	292	41	20	135	232
peak9701	89	22	842	415	55	49	336	415
peak9702	59	0	971	858	35	49	250	421
peak9703	42	0	416	227	25	26	82	137
peak9704	367	87	1477	725	148	192	597	1042
peak9705	183	27	2354	1090	126	184	1298	2054
peak9706	11	0	74	99	45	81	222	412
peak9707	18	16	184	115	62	69	117	167
peak9708	160	76	2696	920	293	371	2120	3599
peak9709	41	16	1085	872	232	250	609	1399
peak9710	147	84	1153	618	287	283	560	1332
peak9711	217	96	1137	939	1143	1363	1148	2693
peak9712	485	113	5345	2200	1377	1688	3570	7440
peak9713	34	0	321	114	116	135	257	552
peak9714	79	13	233	132	103	109	241	460
peak9715	689	92	2422	1228	2035	2234	2270	4970
peak9716	1282	220	18799	8264	3741	4359	24786	43314
peak9717	235	15	236	69	233	306	625	781
peak9718	9	19	907	406	18	47	316	386
peak9719	187	40	333	168	152	202	323	454
peak9720	300	148	815	316	364	394	525	1049
peak9721	2565	592	18717	9730	2825	3266	14624	27671
peak9722	146	26	720	567	268	315	688	1429
peak9723	43	87	508	126	179	166	521	767
peak9724	70	0	280	262	88	117	182	590
peak9725	9	21	410	291	63	97	292	603
peak9726	26	62	216	211	27	48	152	437
peak9727	11	0	160	220	28	31	188	204
peak9728	21	20	243	216	53	49	167	320
peak9729	71	0	595	291	82	83	204	361
peak9730	16160	3224	71602	48236	22797	27961	46087	96975
peak9731	946	156	2029	1336	1753	2379	2035	3745
peak9732	47	39	336	333	123	143	373	718
peak9733	21	1	350	251	17	23	345	515
peak9734	8	0	140	56	17	21	167	246
peak9735	49	0	251	53	129	174	349	681
peak9736	963	253	1869	1115	2499	3254	1774	3511
peak9737	53	0	824	269	97	101	505	1111
peak9738	289	74	1543	798	671	793	1472	3102
peak9739	731	59	5400	3113	2089	2821	5757	13916
peak9740	232	39	1091	956	242	376	681	1425
peak9741	93	29	715	145	98	129	194	475
peak9742	29	0	359	62	71	64	251	586
peak9743	30	1	892	792	50	63	227	522
peak9744	30	9	491	296	27	49	183	330
peak9745	27	8	207	105	13	22	74	144
peak9746	1	0	117	60	14	21	165	231
peak9747	7	0	370	363	17	18	206	308
peak9748	20	35	349	315	29	56	201	487
peak9749	32	15	413	216	40	56	188	400
peak9750	59	10	404	456	58	74	302	529
peak9751	96	23	886	701	131	168	498	1443
peak9752	151	68	670	656	109	170	379	1056
peak9753	1714	465	9566	6646	3121	4369	6376	15450
peak9754	15	0	183	114	82	88	255	581
peak9755	1037	167	2477	1499	1705	2319	1970	4177
peak9756	63	0	336	244	215	249	495	778
peak9757	151	39	653	329	337	435	434	1124
peak9758	24	6	574	188	65	50	322	424
peak9759	393	0	4828	2325	1240	1487	3663	6955
peak9760	116	107	1124	848	496	596	1073	3185
peak9761	179	172	1909	1185	466	675	1388	3319
peak9762	14	0	78	102	21	30	163	183
peak9763	477	74	1144	941	1368	1626	1456	2884
peak9764	177	3	595	299	395	499	500	1063
peak9765	766	72	5907	3647	967	1413	2725	5991
peak9766	48	0	161	247	58	57	210	421
peak9767	520	89	3928	2008	425	466	2589	4001
peak9768	70	21	458	320	50	98	223	480
peak9769	21	0	382	118	13	13	137	180
peak9770	596	67	1944	1493	1935	1969	2105	4494
peak9771	92	28	1007	246	241	362	721	1589
peak9772	26	0	222	172	103	118	138	310
peak9773	31	25	122	62	32	46	145	201
peak9774	231	45	2149	1437	229	315	976	2282
peak9775	121	12	705	236	178	228	435	1106
peak9776	7561	1184	9987	5793	10834	13254	12483	22436
peak9777	193	75	1273	778	733	878	1055	2509
peak9778	2666	779	16121	8695	2707	3561	7870	14396
peak9779	1990	504	4655	3233	3522	4228	3499	7566
peak9780	155	59	289	166	309	343	589	775
peak9781	202	92	978	647	208	278	281	497
peak9782	106	0	508	387	214	267	373	711
peak9783	207	86	359	403	390	512	512	948
peak9784	384	86	1088	731	905	1109	1174	2151
peak9785	362	50	2919	2071	721	954	1656	3828
peak9786	19208	7705	111003	79837	45269	56480	67894	153409
peak9787	23779	6012	16544	7874	29449	40168	11184	23069
peak9788	38396	5942	4534	2579	21526	28085	3560	7014
peak9789	120	28	474	294	263	306	644	1094
peak9790	69	0	436	150	106	153	432	717
peak9791	3418	355	4685	2812	3830	4958	4867	10841
peak9792	4434	596	2299	988	6072	8125	3240	5873
peak9793	79	14	1188	714	134	149	868	1581
peak9794	123	21	1192	749	315	403	714	1401
peak9795	96	1	1025	626	208	246	634	1193
peak9796	78	1	555	484	81	92	410	676
peak9797	51	40	492	125	88	113	303	352
peak9798	96	50	796	378	108	94	241	505
peak9799	11	0	357	149	8	10	130	277
peak9800	22	0	729	885	33	19	255	523
peak9801	26	0	208	62	75	98	119	209
peak9802	17	0	451	248	141	125	247	485
peak9803	79	50	599	130	88	100	483	478
peak9804	48	28	861	535	60	95	515	731
peak9805	28	31	388	131	55	64	131	297
peak9806	62	36	547	49	41	45	251	276
peak9807	30247	5765	83460	54125	25963	32593	41277	104852
peak9808	5396	7578	17433	7730	15787	18905	6308	13920
peak9809	5412	3014	12387	8220	7098	8642	4757	10349
peak9810	14014	1572	11460	8994	5915	7686	6296	11913
peak9811	10794	4438	11356	7700	6442	7262	3837	8676
peak9812	27	0	317	131	34	27	113	171
peak9813	91	0	1143	591	65	59	452	788
peak9814	854	69	253	59	206	220	209	475
peak9815	82	0	397	164	66	88	236	466
peak9816	102	0	659	307	1017	1185	1479	2938
peak9817	3	0	159	9	104	83	152	482
peak9818	0	0	54	0	40	40	195	307
peak9819	123	0	592	474	131	167	252	338
peak9820	83	0	414	198	100	175	279	335
peak9821	111	8	725	460	145	209	419	922
peak9822	134	24	281	282	183	245	364	453
peak9823	173	55	1234	703	93	102	209	308
peak9824	103	50	679	444	117	88	66	194
peak9825	143	17	419	292	224	328	380	681
peak9826	262	63	3820	1562	1016	1213	3292	7095
peak9827	799	221	2468	2084	1004	1328	1828	4515
peak9828	44	0	525	200	26	29	203	415
peak9829	90	73	1735	1745	120	158	833	1591
peak9830	4566	669	4306	2755	4288	6525	1957	4568
peak9831	183	18	359	549	275	345	559	1345
peak9832	1044	200	2389	1290	1730	2161	3325	6927
peak9833	921	133	3057	1956	2136	2764	4272	9235
peak9834	441	146	6007	3585	1141	1505	4339	9141
peak9835	7000	2363	20756	13788	12302	15855	10393	23033
peak9836	3225	1991	17775	9611	8369	10058	8917	17787
peak9837	4746	843	6525	4072	5250	6540	4003	7385
peak9838	2533	569	2368	1389	2491	3081	1146	2506
peak9839	260	171	2836	1678	625	855	2632	5635
peak9840	22	0	220	82	18	16	63	101
peak9841	279	35	1327	887	308	544	712	1820
peak9842	439	142	1014	1031	272	450	851	1413
peak9843	309	96	524	701	328	395	520	1091
peak9844	141	61	2445	1426	670	815	1871	4009
peak9845	93	35	172	115	99	78	253	418
peak9846	408	128	2794	1805	381	476	746	1471
peak9847	76	0	295	108	108	184	128	137
peak9848	177	0	579	276	99	221	224	291
peak9849	182	0	729	441	87	129	280	463
peak9850	276	157	2723	1404	801	1038	1870	3556
peak9851	183	7	517	172	444	538	509	875
peak9852	42	9	305	135	38	54	214	416
peak9853	49	0	532	297	107	83	299	680
peak9854	84	30	531	511	181	192	474	775
peak9855	278	49	3648	2358	472	629	3020	6456
peak9856	56	0	682	710	181	248	533	930
peak9857	67	11	431	169	105	173	375	757
peak9858	180	31	620	240	319	441	702	1220
peak9859	320	103	855	521	519	797	881	2018
peak9860	336	9	568	459	365	482	611	1324
peak9861	128	0	189	151	56	68	275	550
peak9862	226	44	1124	352	158	167	658	1192
peak9863	40	41	518	134	141	156	310	664
peak9864	284	31	4916	2145	658	818	5113	9259
peak9865	576	128	8104	3848	1975	2551	8829	18037
peak9866	5364	983	2933	1221	5282	7217	2203	4723
peak9867	6982	1048	19626	14674	6633	8279	17211	35257
peak9868	9	1	286	146	70	90	349	440
peak9869	133	31	933	555	234	346	682	1244
peak9870	750	15	1294	635	1132	1382	1600	3652
peak9871	195	1	505	234	297	322	432	1139
peak9872	256	23	756	370	480	538	562	972
peak9873	77	15	675	418	151	189	508	882
peak9874	95	23	2324	1003	343	406	1294	2572
peak9875	0	0	126	6	39	89	355	901
peak9876	0	0	42	7	13	25	166	393
peak9877	2174	804	9143	4849	1322	1568	2732	4279
peak9878	4433	1853	58221	35648	3195	4513	16425	33967
peak9879	97	0	123	114	21	30	227	239
peak9880	159	10	463	267	111	107	312	572
peak9881	150	0	218	71	119	112	188	256
peak9882	9	0	256	40	36	35	303	376
peak9883	37	0	102	45	188	190	331	553
peak9884	689	132	5156	2429	1639	1794	3242	5813
peak9885	82	20	671	272	710	734	588	1631
peak9886	11	24	146	76	55	65	138	379
peak9887	143	66	1661	843	634	737	1293	2127
peak9888	81	1	1208	596	225	315	549	863
peak9889	7	0	75	13	49	40	118	366
peak9890	3	0	179	47	65	70	383	758
peak9891	5	0	54	0	41	35	82	299
peak9892	151	51	933	614	344	444	532	1126
peak9893	5	0	76	18	41	53	228	369
peak9894	9	0	66	21	72	65	325	389
peak9895	3	32	235	23	185	214	348	842
peak9896	0	0	86	0	22	25	168	327
peak9897	7	0	116	0	19	36	155	238
peak9898	0	0	101	22	57	52	169	372
peak9899	312	31	1479	698	541	829	588	1016
peak9900	332	143	845	407	785	1040	1492	2985
peak9901	170	220	1710	1493	312	411	835	1428
peak9902	41	30	261	209	101	129	111	243
peak9903	124	25	1024	318	178	243	738	1575
peak9904	49	3	134	58	49	39	182	297
peak9905	25	0	252	90	139	125	307	648
peak9906	468	185	2813	1486	1687	2075	3844	8273
peak9907	632	70	7038	2811	1610	1956	8583	14523
peak9908	51	65	664	373	86	88	200	494
peak9909	23	10	254	152	27	38	90	237
peak9910	34	16	537	179	231	305	358	606
peak9911	55	72	768	334	282	315	717	1173
peak9912	0	20	359	175	151	166	734	1197
peak9913	16	26	202	37	42	37	224	389
peak9914	125	210	1516	1053	435	576	500	1003
peak9915	247	80	1169	796	1063	1079	901	2090
peak9916	48	76	449	234	115	119	208	435
peak9917	38	0	256	109	19	31	78	118
peak9918	250	13	2041	1464	459	558	2098	3862
peak9919	259	60	2933	1151	557	718	2845	4692
peak9920	68	0	453	111	79	66	295	580
peak9921	32	18	173	4	74	74	157	362
peak9922	188	30	366	191	64	101	354	646
peak9923	38	11	174	131	64	94	228	512
peak9924	829	268	5014	2167	790	1119	3705	5712
peak9925	168	105	1238	713	277	362	813	1265
peak9926	446	37	1009	667	354	439	888	1540
